latitude,longitude
44.28607,-115.06514
44.28558,-115.07053
44.28511,-115.07578
44.28283,-115.10102
44.27384,-115.19975
44.27338,-115.20481
44.273,-115.20901
44.27264,-115.21304
44.27127,-115.22791
44.27014,-115.2402
44.26925,-115.24986
44.28924,-115.076
44.28831,-115.08628
44.28784,-115.09143
44.28737,-115.09663
44.29438,-115.01905
44.29299,-115.03451
44.29252,-115.03969
44.28877,-115.08115
44.28642,-115.10714
44.27666,-115.2141
44.27586,-115.22285
44.27374,-115.24586
44.21554,-115.86155
44.29392,-115.02417
44.29345,-115.02935
44.29159,-115.05003
44.29111,-115.05524
44.28971,-115.07085
44.2869,-115.10185
44.27738,-115.20612
44.27701,-115.21017
44.27475,-115.23484
44.29568,-115.05068
44.29333,-115.07664
44.29239,-115.08704
44.2799,-115.22371
44.29892,-115.01482
44.29847,-115.0198
44.29708,-115.03516
44.29662,-115.04033
44.29192,-115.09221
44.28104,-115.21114
44.28069,-115.21507
44.28033,-115.21905
44.27882,-115.23541
44.29802,-115.02486
44.29755,-115.03
44.29521,-115.05589
44.2938,-115.07145
44.29098,-115.10257
44.2794,-115.22919
44.29742,-115.07728
44.30301,-115.01569
44.30256,-115.02059
44.30118,-115.03587
44.30025,-115.04617
44.29647,-115.08777
44.296,-115.09296
44.29553,-115.09811
44.28395,-115.22456
44.28288,-115.23598
44.24029,-115.6886
44.30211,-115.02562
44.30165,-115.03072
44.29978,-115.05135
44.2993,-115.05656
44.2979,-115.07206
44.29695,-115.08253
44.29506,-115.10318
44.28345,-115.2299
44.30152,-115.07787
44.3075,-115.01193
44.30708,-115.01665
44.30664,-115.02149
44.30481,-115.04175
44.30434,-115.04688
44.29868,-115.10895
44.30619,-115.02645
44.30573,-115.03152
44.30387,-115.05204
44.3034,-115.05723
44.30293,-115.06239
44.302,-115.07268
44.30104,-115.08313
44.28753,-115.23045
44.3075,-115.05791
44.30325,-115.10435
44.31071,-115.02245
44.30935,-115.03754
44.30889,-115.04259
44.30796,-115.05276
44.30276,-115.10966
44.31027,-115.02735
44.30981,-115.03243
44.30703,-115.06305
44.30656,-115.06817
44.30609,-115.07332
44.30562,-115.07848
44.30514,-115.08373
44.31065,-115.06884
44.30923,-115.08437
44.30733,-115.10504
44.31296,-115.04346
44.31251,-115.04847
44.31205,-115.05348
44.31112,-115.06371
44.24762,-115.73747
44.31435,-115.02831
44.31388,-115.03338
44.31342,-115.03846
44.31018,-115.07399
44.3097,-115.07916
44.30875,-115.08953
44.25166,-115.73737
44.25428,-115.75179
44.30973,-115.01931
44.30932,-115.02415
44.30802,-115.0394
44.30759,-115.04446
44.30715,-115.04956
44.30671,-115.0547
44.30272,-115.10126
44.30889,-115.02917
44.30846,-115.03428
44.30627,-115.05989
44.30315,-115.09621
44.30635,-115.10717
44.31167,-115.0453
44.31124,-115.05033
44.31081,-115.05543
44.25019,-115.73757
44.31297,-115.0301
44.31253,-115.03523
44.3121,-115.04031
44.31036,-115.06055
44.30948,-115.07085
44.30904,-115.07601
44.30859,-115.0812
44.30814,-115.08642
44.30769,-115.09161
44.30681,-115.10188
44.31312,-115.07676
44.31268,-115.08192
44.3109,-115.10254
44.31488,-115.05631
44.31445,-115.06138
44.31401,-115.06646
44.31179,-115.09217
44.31135,-115.09734
44.31043,-115.10795
44.25422,-115.73752
44.31618,-115.04118
44.31575,-115.04622
44.31532,-115.05125
44.31357,-115.0716
44.31808,-115.06735
44.31675,-115.0828
44.31938,-115.0523
44.31895,-115.05735
44.31851,-115.06235
44.31588,-115.09284
44.31543,-115.09798
44.31498,-115.10328
44.25683,-115.75276
44.31982,-115.0472
44.31764,-115.07247
44.31719,-115.07771
44.31631,-115.08781
44.32082,-115.08367
44.32259,-115.06324
44.31997,-115.09351
44.26418,-115.7168
44.2635,-115.72404
44.26213,-115.73888
44.32388,-115.04826
44.32345,-115.05334
44.32302,-115.05825
44.32215,-115.06828
44.3217,-115.07346
44.32125,-115.07867
44.51231,-115.82673
44.51688,-115.82102
44.51623,-115.82781
44.51731,-115.85859
44.53601,-115.74651
44.5328,-115.7805
44.54921,-115.73511
44.54857,-115.74178
44.55321,-115.7355
44.55658,-115.74252
44.56062,-115.7426
44.55852,-115.74326
44.57825,-115.79227
44.59214,-115.7289
44.60059,-115.72487
44.60017,-115.72942
44.62422,-115.73168
44.62366,-115.73766
44.62767,-115.73808
44.63881,-115.7485
44.6381,-115.75601
44.63741,-115.76332
44.63672,-115.77067
44.64275,-115.74962
44.64203,-115.75712
44.64135,-115.76438
44.64066,-115.77172
44.64668,-115.75076
44.64597,-115.75828
44.64528,-115.76546
44.64458,-115.77283
44.65133,-115.74436
44.65059,-115.75209
44.64989,-115.75945
44.64923,-115.76643
44.65527,-115.74538
44.71483,-115.82232
44.71872,-115.82381
44.72261,-115.82535
44.74435,-115.80848
45.72315,-106.9077
45.72608,-106.92113
45.72752,-106.92774
45.72985,-106.91955
45.73129,-106.92612
45.73273,-106.93275
45.73417,-106.93935
45.7365,-106.93118
45.73792,-106.93771
45.72561,-106.90467
45.72418,-106.91061
45.72843,-106.91247
45.73528,-106.92304
45.73947,-106.92517
45.73803,-106.93119
45.73654,-106.9374
45.73508,-106.94347
45.74364,-106.92739
45.74219,-106.93343
45.74383,-106.92826
45.74235,-106.93427
46.04013,-112.18726
46.04671,-112.18667
46.03898,-112.19224
46.04041,-112.18745
46.04385,-112.19524
46.04519,-112.19069
46.03872,-112.19206
46.04548,-112.19081
46.04412,-112.19534
46.05074,-112.19349
45.72227,-106.90285
45.72828,-106.91708
45.73448,-106.91707
45.74049,-106.92998
32.95498,-99.20462
30.79051,-99.0871
30.79005,-99.08294
30.78783,-99.10049
30.78641,-99.08768
30.7883,-99.1048
30.78735,-99.09618
30.78595,-99.0835
30.78372,-99.10113
30.78231,-99.08826
30.78185,-99.08409
30.7842,-99.10546
30.78325,-99.09681
30.78277,-99.09252
30.77963,-99.10179
30.7801,-99.10611
30.77914,-99.09744
30.77867,-99.09315
30.77821,-99.08888
30.77775,-99.08472
30.77729,-99.0806
30.776,-99.10674
30.77552,-99.10242
30.77505,-99.09809
30.77457,-99.0938
30.77411,-99.08955
30.77365,-99.08538
30.77517,-99.13737
30.77471,-99.13313
30.77237,-99.11169
30.77189,-99.10738
30.77142,-99.10306
30.77095,-99.09874
30.77048,-99.09445
30.77002,-99.09022
30.76955,-99.08603
30.76911,-99.08192
30.76865,-99.07775
30.76873,-99.11663
30.76455,-99.07836
30.7706,-99.13376
30.77014,-99.12952
30.76967,-99.12522
30.7692,-99.12093
30.76826,-99.11233
30.76779,-99.10802
30.76732,-99.10371
30.76685,-99.0994
30.76638,-99.0951
30.76592,-99.09087
30.76546,-99.08668
30.76501,-99.08253
30.76603,-99.13015
30.76556,-99.12585
30.76649,-99.13441
30.76509,-99.12152
30.76462,-99.11723
30.76416,-99.11295
30.76369,-99.10866
30.76322,-99.10435
30.76275,-99.10004
30.76228,-99.09574
30.76182,-99.09152
30.76137,-99.08733
30.76091,-99.08315
30.76045,-99.07899
30.76238,-99.13505
30.76192,-99.13081
30.76145,-99.12651
30.76052,-99.11788
30.76005,-99.11361
30.75959,-99.10931
30.75912,-99.10501
30.75865,-99.1007
30.75818,-99.0964
30.75773,-99.09218
30.75727,-99.08799
30.75681,-99.08381
30.75636,-99.0796
30.75596,-99.11429
30.75549,-99.10999
30.75502,-99.10568
30.75456,-99.10136
30.75409,-99.09705
30.75363,-99.09284
30.75318,-99.08866
30.75272,-99.08446
30.75226,-99.08022
30.74816,-99.08086
30.75139,-99.11066
30.75092,-99.10634
30.75045,-99.10203
30.74999,-99.09774
30.74953,-99.0935
30.74908,-99.08931
30.74862,-99.08509
30.74771,-99.07663
30.74682,-99.10701
30.74636,-99.1027
30.7459,-99.0984
30.74544,-99.09416
30.74498,-99.08995
30.74453,-99.08573
30.74407,-99.08149
30.74361,-99.07726
32.38556,-101.84927
30.75227,-99.07978
30.74704,-99.10545
30.76686,-99.09248
30.76159,-99.1184
30.76071,-99.12274
30.76567,-99.1195
30.76654,-99.1152
30.76479,-99.12384
30.77061,-99.11632
30.76974,-99.12064
30.76886,-99.12496
30.76798,-99.12929
30.77293,-99.12606
30.94107,-99.12828
31.48461,-102.15485
31.5563,-102.19694
31.55421,-102.19952
32.94981,-99.20477
32.99004,-99.1481
32.98925,-99.15206
32.99474,-99.1452
32.99395,-99.14917
32.99316,-99.15315
32.99785,-99.15027
32.99619,-99.15295
32.997,-99.14896
31.50697,-102.1793
31.48594,-102.15322
44.91171,-106.13074
44.91846,-106.12997
44.91845,-106.13909
44.9252,-106.14687
44.93195,-106.15503
44.93195,-106.146
44.99292,-106.24693
44.99294,-106.2552
44.97466,-106.12121
44.98802,-106.17857
44.99047,-106.17739
44.98655,-106.17918
44.97623,-106.13409
44.97281,-106.11913
44.96432,-106.10111
44.96546,-106.10607
44.96318,-106.09615
44.99323,-106.24641
44.93795,-106.15679
44.93682,-106.15192
44.9357,-106.14706
44.93456,-106.14212
44.93398,-106.15848
44.93283,-106.1535
44.9317,-106.14863
44.93058,-106.14376
44.91611,-106.10019
44.92887,-106.15519
44.92772,-106.15023
44.92545,-106.14043
44.93506,-106.15972
44.93393,-106.15472
44.93283,-106.14983
44.93173,-106.14495
44.93062,-106.14006
44.92884,-106.15144
44.92775,-106.14655
44.92664,-106.14165
44.91359,-106.10322
44.91591,-106.11346
44.91753,-106.13983
44.91641,-106.1349
44.91531,-106.13005
44.91422,-106.12519
44.91197,-106.11532
44.91866,-106.14484
44.9131,-106.12029
43.69286,-110.1778
43.73735,-110.0812
43.73623,-110.07544
43.73383,-110.08225
43.73272,-110.07657
43.73163,-110.07094
43.7292,-110.07763
43.73139,-110.08892
43.73029,-110.08326
43.72813,-110.07211
43.72787,-110.09
43.72898,-110.09568
43.72678,-110.08436
43.7257,-110.07878
43.72356,-110.06778
43.72548,-110.09682
43.72437,-110.09115
43.72006,-110.06896
43.71899,-110.06348
43.72354,-110.14436
43.72142,-110.13345
43.72036,-110.12796
43.72112,-110.151
43.72007,-110.14563
43.71901,-110.14017
43.71794,-110.1347
43.71656,-110.14672
43.71761,-110.15211
43.71551,-110.1413
43.71445,-110.13589
43.71305,-110.1478
43.7141,-110.1532
43.71201,-110.14245
43.71096,-110.13706
43.71061,-110.15437
43.70853,-110.14372
43.70957,-110.14906
43.70748,-110.13828
43.70527,-110.12701
43.70815,-110.16087
43.70713,-110.1556
43.70611,-110.15036
43.70507,-110.14507
43.70465,-110.16201
43.70365,-110.15683
43.70264,-110.15166
43.70162,-110.14641
43.69833,-110.12957
43.69393,-110.1071
43.70017,-110.1581
43.70118,-110.16328
43.69917,-110.15297
43.69816,-110.14777
43.69153,-110.1139
43.6977,-110.16453
43.69669,-110.15936
43.69026,-110.12644
43.68805,-110.11515
43.69527,-110.17111
43.69423,-110.16579
43.69321,-110.16058
43.69179,-110.17235
43.69075,-110.16701
43.68972,-110.16175
43.68831,-110.17355
43.68727,-110.16823
43.68937,-110.17899
43.68623,-110.16292
43.68482,-110.17474
43.68376,-110.16934
43.68271,-110.16399
43.68167,-110.1587
43.68026,-110.17048
43.6792,-110.16506
43.67815,-110.15971
43.67711,-110.15439
43.67677,-110.17165
43.67569,-110.16615
43.67463,-110.16072
43.67358,-110.15538
43.67218,-110.16728
43.67005,-110.15639
43.66899,-110.15102
43.66793,-110.14562
43.66547,-110.15208
43.66442,-110.14672
44.90958,-106.10699
44.90826,-106.11257
44.91373,-106.10891
44.91245,-106.11437
44.91111,-106.12006
44.92223,-106.13158
44.92455,-106.1298
44.92316,-106.13556
44.93433,-106.14674
44.94684,-106.15236
44.94546,-106.15812
44.95517,-106.15612
44.95934,-106.15802
44.95658,-106.16958
44.9635,-106.15991
44.96631,-106.16751
44.96496,-106.1732
44.96915,-106.17498
44.9068,-106.11656
44.9132,-106.11714
44.92036,-106.04034
44.92028,-106.04809
44.92678,-106.04063
44.92576,-106.13905
44.92671,-106.04828
44.92584,-106.13195
44.93216,-106.1396
44.93208,-106.14651
44.93847,-106.14712
44.93855,-106.13975
44.93839,-106.15393
44.95116,-106.15486
44.95755,-106.15516
44.96376,-106.1696
44.93366,-106.14211
44.93362,-106.14902
44.94001,-106.1496
44.95275,-106.15746
44.96542,-106.1724
44.98458,-106.17265
